function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/hmm/hhm_write.go/WriteHHM,"""github.com/TuftsBCB/io/hmm.WriteHHM""",7,230,8,2,1,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/msa/msa.go/ReadTrustedFasta,"""github.com/TuftsBCB/io/msa.ReadTrustedFasta""",5,167,16,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/newick/lex.go/lexLabelStart,"""github.com/TuftsBCB/io/newick.lexLabelStart""",6,327,13,1,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdb/pdb.go/parseLine,"""(*github.com/TuftsBCB/io/pdb.pdbParser).parseLine""",6,452,9,0,1,54,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,10,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hhr/hhr_test.go/init,"""github.com/TuftsBCB/io/hhr.init""",3,74,4,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdb/types.go/SequenceCaAtomSlice,"""(github.com/TuftsBCB/io/pdb.Model).SequenceCaAtomSlice""",6,214,19,1,1,15,6,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdb/pdb.go/parseAtom,"""(*github.com/TuftsBCB/io/pdb.pdbParser).parseAtom""",6,452,9,0,1,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hmm/hhm_test.go/TestReadWrite,"""github.com/TuftsBCB/io/hmm.TestReadWrite""",7,108,13,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/msa/msa.go/translateA2M,"""github.com/TuftsBCB/io/msa.translateA2M""",5,167,12,1,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/newick/lex.go/lexSubtreeEnd,"""github.com/TuftsBCB/io/newick.lexSubtreeEnd""",6,327,13,1,1,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/newick/lex.go/String,"""(github.com/TuftsBCB/io/newick.itemType).String""",6,327,6,0,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdb/types.go/SequenceAtoms,"""(github.com/TuftsBCB/io/pdb.Chain).SequenceAtoms""",6,214,13,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdb/pdb_test.go/BenchmarkReadPDB,"""github.com/TuftsBCB/io/pdb.BenchmarkReadPDB""",6,276,16,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/fasta/fasta_test.go/TestReadAll,"""github.com/TuftsBCB/io/fasta.TestReadAll""",4,167,11,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdbx/read_test.go/BenchmarkReadPDB,"""github.com/TuftsBCB/io/pdbx.BenchmarkReadPDB""",5,119,16,1,0,20,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/fasta/fasta.go/Flush,"""(*github.com/TuftsBCB/io/fasta.Writer).Flush""",4,351,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hmm/hhm_write.go/writeMeta,"""github.com/TuftsBCB/io/hmm.writeMeta""",7,230,9,3,1,56,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,2,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/msa/msa_test.go/testEqualAlign,"""github.com/TuftsBCB/io/msa.testEqualAlign""",5,133,14,2,0,19,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdb/pdb.go/parseSeqres,"""(github.com/TuftsBCB/io/pdb.pdbParser).parseSeqres""",6,452,11,0,0,18,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdb/pdb.go/getChain,"""(*github.com/TuftsBCB/io/pdb.pdbParser).getChain""",6,452,8,1,1,16,4,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hhr/hhr.go/hasPrefix,"""github.com/TuftsBCB/io/hhr.hasPrefix""",3,376,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pdb/types.go/AsSequence,"""(*github.com/TuftsBCB/io/pdb.Chain).AsSequence""",6,214,10,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/newick/lex.go/isBlank,"""github.com/TuftsBCB/io/newick.isBlank""",6,327,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/fasta/fasta_test.go/BenchmarkRead,"""github.com/TuftsBCB/io/fasta.BenchmarkRead""",4,167,13,1,0,27,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/msa/msa.go/WriteFasta,"""github.com/TuftsBCB/io/msa.WriteFasta""",5,167,10,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
