function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/bam/reader.go/parseAux,"""github.com/biogo/hts/bam.parseAux""",5,431,8,1,1,41,19,2,1,0,0,0,0,0,0,0,0,3,0,2,0,3,2,5,2,0,0,11,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/cache.go/header,"""(*github.com/biogo/hts/bgzf.block).header""",5,219,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/cache.go/txOffset,"""(*github.com/biogo/hts/bgzf.block).txOffset""",5,219,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/reader.go/nextBlock,"""(*github.com/biogo/hts/bgzf.Reader).nextBlock""",5,703,9,0,1,47,13,1,0,0,1,1,0,0,0,0,0,4,0,0,0,7,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/reader.go/keep,"""(*github.com/biogo/hts/bgzf.Reader).keep""",5,703,4,1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/bgzf/cache/cache.go/Free,"""github.com/biogo/hts/bgzf/cache.Free""",1,512,4,2,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/auxtags.go/NewAux,"""github.com/biogo/hts/sam.NewAux""",10,484,6,2,2,105,54,0,0,0,0,0,0,0,0,0,0,1,0,4,0,3,3,16,0,0,0,38,0,2,0,0,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/index_read.go/min,"""github.com/biogo/hts/internal.min""",3,184,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bam/writer.go/Write,"""(*github.com/biogo/hts/bam.Writer).Write""",5,185,5,1,1,51,52,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/reader.go/Read,"""(*github.com/biogo/hts/bgzf.Reader).Read""",5,703,4,1,2,43,9,2,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/cache/cache.go/Resize,"""(*github.com/biogo/hts/bgzf/cache.LRU).Resize""",1,512,6,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/bgzf/index/index.go/Read,"""(*github.com/biogo/hts/bgzf/index.ChunkReader).Read""",2,119,4,1,2,47,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/index.go/OverlappingBinsFor,"""github.com/biogo/hts/internal.OverlappingBinsFor""",3,340,18,1,1,17,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/index.go/Swap,"""(github.com/biogo/hts/internal.byBinNumber).Swap""",3,340,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/index_read.go/readBins,"""github.com/biogo/hts/internal.readBins""",3,184,8,2,3,41,15,1,0,0,0,0,0,0,0,0,0,3,0,1,0,9,0,0,0,0,0,11,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
/sam/record.go/MarshalSAM,"""(*github.com/biogo/hts/sam.Record).MarshalSAM""",10,489,10,1,2,25,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tabix/tabix.go/End,"""(github.com/biogo/hts/tabix.tabixShim).End""",1,288,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/cache/cache.go/Peek,"""(*github.com/biogo/hts/bgzf/cache.Random).Peek""",1,512,4,1,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/bgzf/index/index.go/vOffset,"""github.com/biogo/hts/bgzf/index.vOffset""",2,119,7,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/csi/csi.go/NumRefs,"""(*github.com/biogo/hts/csi.Index).NumRefs""",3,322,7,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/index.go/sort,"""(*github.com/biogo/hts/internal.Index).sort""",3,340,4,0,0,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
/internal/index_read.go/readStats,"""github.com/biogo/hts/internal.readStats""",3,184,9,2,2,25,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/header.go/Validate,"""(*github.com/biogo/hts/sam.Header).Validate""",10,584,8,1,1,34,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/reference.go/URI,"""(*github.com/biogo/hts/sam.Reference).URI""",10,352,3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bam/reader.go/Next,"""(*github.com/biogo/hts/bam.Iterator).Next""",5,431,4,0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/csi/csi_read.go/readStats,"""github.com/biogo/hts/csi.readStats""",3,206,9,1,2,25,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/cigar.go/String,"""(github.com/biogo/hts/sam.Cigar).String""",10,239,6,0,1,9,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/record.go/NewRecord,"""github.com/biogo/hts/sam.NewRecord""",10,489,9,7,2,42,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tabix/tabix.go/ReferenceStats,"""(*github.com/biogo/hts/tabix.Index).ReferenceStats""",1,288,14,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/record.go/NewSeq,"""github.com/biogo/hts/sam.NewSeq""",10,489,6,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/cache/cache.go/NewFIFO,"""github.com/biogo/hts/bgzf/cache.NewFIFO""",1,512,7,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/index.go/Less,"""(github.com/biogo/hts/internal.byVirtOffset).Less""",3,340,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/index_write.go/WriteIndex,"""github.com/biogo/hts/internal.WriteIndex""",3,118,10,3,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/parse_header.go/programLine,"""github.com/biogo/hts/sam.programLine""",10,445,11,2,1,53,8,1,0,0,0,0,0,0,0,0,0,1,0,1,1,5,1,6,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/program.go/Version,"""(*github.com/biogo/hts/sam.Program).Version""",10,221,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/program.go/Tags,"""(*github.com/biogo/hts/sam.Program).Tags""",10,221,4,1,0,20,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/record.go/LessByCoordinate,"""(*github.com/biogo/hts/sam.Record).LessByCoordinate""",10,489,16,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/reference.go/Tags,"""(*github.com/biogo/hts/sam.Reference).Tags""",10,352,4,1,0,21,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/reference.go/Set,"""(*github.com/biogo/hts/sam.Reference).Set""",10,352,3,2,1,68,10,2,0,0,0,0,0,0,0,0,0,0,0,2,0,12,1,7,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/bgzf/reader.go/offset,"""(*github.com/biogo/hts/bgzf.countReader).offset""",5,703,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bgzf/reader.go/ReadByte,"""(*github.com/biogo/hts/bgzf.buffer).ReadByte""",5,703,8,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/index.go/BinFor,"""github.com/biogo/hts/internal.BinFor""",3,340,6,1,1,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sam/auxtags.go/Tag,"""(github.com/biogo/hts/sam.Aux).Tag""",10,484,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
