function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/tree/avl/avl_test.go/TestAVLInsertLeftLeaning,"""github.com/Workiva/go-datastructures/tree/avl.TestAVLInsertLeftLeaning""",5,372,24,1,0,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bitarray/nand.go/nandDenseWithDenseBitArray,"""github.com/Workiva/go-datastructures/bitarray.nandDenseWithDenseBitArray""",20,136,26,1,1,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/fibheap/fibheap_test.go/TestFibHeap_Min_EmptyHeap,"""github.com/Workiva/go-datastructures/fibheap.TestFibHeap_Min_EmptyHeap""",4,444,25,1,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/list/persistent.go/Add,"""(*github.com/Workiva/go-datastructures/list.emptyList).Add""",2,235,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rtree/hilbert/tree_test.go/TestMultipleInsertsCauseInternalSplitOddAry,"""github.com/Workiva/go-datastructures/rtree/hilbert.TestMultipleInsertsCauseInternalSplitOddAry""",7,457,43,1,0,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/btree/immutable/node.go/lenValues,"""(*github.com/Workiva/go-datastructures/btree/immutable.Node).lenValues""",14,476,9,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/trie/xfast/xfast_test.go/TestSuccessorCloseToKey,"""github.com/Workiva/go-datastructures/trie/xfast.TestSuccessorCloseToKey""",5,579,23,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/set/dict_test.go/TestDeleteClearsCache,"""github.com/Workiva/go-datastructures/set.TestDeleteClearsCache""",2,221,21,1,0,11,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/slice/skip/skip_test.go/TestReplaceAtPosition,"""github.com/Workiva/go-datastructures/slice/skip.TestReplaceAtPosition""",7,404,21,1,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rtree/hilbert/tree.go/search,"""(*github.com/Workiva/go-datastructures/rtree/hilbert.tree).search""",7,400,6,1,1,18,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
